ticks,sajikro,yulgokno,jongno,twegero,sejongdaero,samildaero,roadmean
6086,58.21279507,58.22021973,58.00277957,58.27909945,58.11056626,58.26391049,59.8
6087,58.36039334,58.2810073,58.04641659,58.30626687,58.42713882,58.70363437,59.81
6088,54.92284646,54.83381356,54.83774395,55.15771095,54.65240656,54.80734156,56.22
6089,54.74634827,54.56855934,54.96133747,54.83026511,55.0690198,54.81304041,56.21
6090,55.07529084,54.94524414,54.64181384,55.1357412,54.93698437,54.73431643,56.23
6091,44.99393194,44.61446194,44.52636794,44.75105906,44.9484118,44.85380785,45.97
6092,44.85661127,44.98616028,44.87160726,45.1123842,75.95441446,44.73631809,45.98
6093,45.11011183,44.77081395,45.14052983,44.97576066,76.28915272,44.84520891,46
6094,37.02447524,37.47855941,37.17332391,37.02992564,62.92138839,37.24600332,38.33
6095,37.06254393,37.54459975,37.63095966,37.24104778,63.50711329,37.2594487,38.34
6096,37.48395408,37.44352867,37.13828956,37.27690559,63.93100315,37.14195808,38.36
6097,40.78287654,40.59950885,40.72105593,41.08738349,69.18784581,40.63952563,41.95
6098,40.91279577,41.02046648,40.66824387,40.87784364,69.33877146,40.61816668,41.97
6099,40.74300074,40.67853014,41.0080383,40.68592295,69.16236614,41.01916424,41.98
6100,44.63388814,75.78923277,45.02585176,45.11769696,76.34149324,44.79519405,46.1
6101,76.26369989,76.26947057,45.1548364,45.06732322,45.15077888,44.97752529,46.12
6102,76.38247008,76.18769203,44.76934144,45.13704122,44.64957596,45.16528964,46.13
6103,80.62323818,80.84248387,47.14456221,47.39100855,47.6110535,47.62728843,48.67
6104,80.71270927,80.41654038,47.23299878,47.25504435,47.40697962,47.59481875,48.66
6105,80.87107327,80.01340838,47.46625871,47.1740494,47.65033754,47.2473419,48.64
6106,84.36546303,85.04097376,49.88436177,50.09256448,49.66811996,49.73487725,51.21
6107,84.62037086,84.99640192,49.7787803,55.04409347,49.85956505,49.55883504,51.19
6108,84.93157905,55.02494518,49.73262315,54.61766342,49.58255625,49.86871176,51.17
6109,109.8765134,64.08192866,64.63837702,70.7583682,64.06089443,64.16314957,66.03
6110,64.3536939,64.52475766,64.25514061,70.64943705,64.65966691,64.48381377,65.98
6111,64.14446355,64.4634941,64.41618277,70.41670383,64.40171373,64.42990713,65.97
6112,72.08286327,72.14398576,72.00721075,78.96534381,72.17677403,71.8052447,73.64
6113,71.80844848,71.51758085,71.91535865,78.71445655,71.58824056,71.81734737,73.63
6114,71.93829361,72.00898824,71.79034103,78.65872474,72.19068933,71.64230303,73.61
6115,80.58887659,80.49414344,80.43010373,88.38629208,80.28991753,80.44565589,82.24
6116,80.27216455,136.2603817,80.10972803,80.2630799,80.2226279,80.3347745,82.22
6117,80.34381798,137.1259352,80.15529457,80.57231941,80.36798195,80.16923623,82.15
6118,74.81426804,127.0871575,82.37371374,127.6841999,74.55378888,74.62649057,76.51
6119,74.61350267,127.7372482,82.31382033,127.4105232,74.89530168,74.89784126,76.46
6120,74.67127322,127.0230549,82.62012894,126.7428055,74.86404399,74.97858694,76.44
6121,78.41629536,85.99741337,133.0642692,133.6540224,78.44046667,78.11792594,80.01
6122,78.20397185,85.99068596,132.6806447,133.2973596,78.41852337,78.49542712,80.01
6123,78.49948022,85.87366551,133.3982492,133.6503479,78.17968862,78.01046127,80.02
6124,69.15920208,75.42243978,116.6046691,117.3558852,69.19227111,69.1646983,70.32
6125,68.59825992,68.77914454,75.35305301,117.6106488,68.74123784,68.68977026,70.31
6126,68.58944347,68.59908721,75.75831477,116.4956296,69.05786589,68.82102363,70.32
6127,63.30599197,69.44790533,63.3181038,63.1763883,63.6666393,63.4836218,64.69
6128,63.25220098,107.7372998,63.50223328,63.52118652,63.64208754,63.42399729,64.69
6129,63.05155163,108.1096012,63.47023931,63.11331416,63.36544417,63.38339036,64.68
6130,60.38576183,102.1251066,60.24096866,60.46860403,60.69303969,60.29972058,61.59
6131,60.18990453,102.8204913,60.14709973,60.54381638,60.54872769,60.70288091,61.58
6132,60.64531274,102.5118423,60.054338,60.17713879,60.45479664,60.27136686,61.56
6133,58.70323045,99.46673795,58.04346657,58.33642906,58.24840045,58.6063482,59.51
6134,58.57780687,98.88130797,58.60277862,58.22232593,58.28063312,58.30929438,59.5
6135,58.66836524,98.75522142,58.03794472,58.26690757,58.29559337,58.42131751,59.49
6136,70.57554688,70.32319857,70.30658488,70.02027195,70.46652781,70.30749591,71.7
6137,70.47343555,70.10556159,70.27338891,70.05571398,70.25095989,70.47488611,71.66
6138,70.24751329,77.73951955,70.61859892,70.61540815,70.55616367,70.15137277,71.62
6139,74.16905943,81.01472236,73.65254694,73.61321081,74.04965745,74.05478515,75.19
6140,73.750993,81.57801952,73.7831999,74.15916853,73.91581703,74.20247487,75.2
6141,73.54472975,81.40451805,74.11906247,74.11113214,73.68429553,74.00361373,75.24
6142,72.00976736,79.05372193,71.83806666,71.7673044,71.76976838,71.92158565,73.2
6143,71.6902832,79.16662894,71.6937674,71.52115513,72.0786032,71.50857093,73.21
6144,71.7347017,79.22804015,72.06750605,72.11178055,71.6863368,71.83537519,73.22
6145,72.36492589,79.48150352,72.57117605,72.26221005,72.3418973,72.67687666,73.76
6146,72.6950495,79.31887542,72.3954339,72.67833095,72.65571851,72.06575574,73.85
6147,72.39649825,72.08237476,72.16224585,72.02195928,72.01177138,72.29171559,73.9
6148,69.80663944,70.15403746,69.66095722,69.87943144,69.87102076,70.11448542,71.38
6149,69.54118308,70.11877001,69.82076551,70.05062929,69.5863436,69.87611489,71.42
6150,69.73468166,70.18232201,69.60024397,69.93015169,69.80186136,69.50714982,71.43
6151,67.604854,68.14921909,67.56520467,67.87753711,67.50680283,67.8396165,69.44
6152,67.82728715,67.54521029,68.05295227,68.11991754,67.76664795,68.14662493,69.47
6153,75.00823664,67.94626608,67.76476414,67.92538232,67.7897774,67.97478137,69.51
6154,62.37835324,57.11884369,56.9490718,56.72324135,62.2007056,56.70542793,58.27
6155,62.46173187,56.63444089,56.66232237,56.79184014,62.42733188,57.17780279,58.28
6156,62.64177443,56.79834341,56.64265091,57.17272458,62.8041261,56.76560116,58.31
6157,48.73856592,44.56818448,44.2629813,44.4849239,48.65188423,44.51932285,45.49
6158,48.41935762,44.21636962,44.47631058,44.42378426,49.0554161,44.69734339,45.49
6159,48.63002154,44.41335636,44.04963163,44.61166138,48.60394657,44.47776796,45.5
6160,41.45680028,37.6375069,38.14273472,37.96489083,41.86031408,38.06667296,38.82
6161,41.71524729,37.6156318,37.83725816,37.75913088,41.74982624,38.06871919,38.83
6162,38.12213426,37.8877707,38.18145928,37.89951746,41.83567647,37.52573031,38.85
6163,33.99798342,33.53358073,33.58360462,33.83320161,33.59312181,34.10593296,34.75
6164,33.6993067,33.91625508,57.4464487,34.00101684,33.71567183,33.86232826,34.74
6165,33.91769035,33.50378051,57.42069744,33.7865372,33.58694096,33.76108373,34.73
6166,36.92631406,36.90148723,62.71431636,36.66015806,36.56082988,36.78653635,37.82
6167,37.0944356,37.13268249,63.0431937,36.83146395,36.54009979,36.76599313,37.82
6168,37.15009871,36.83810858,62.94283074,36.97877563,36.50555033,37.09363656,37.82
6169,35.04907767,34.92900429,59.69365921,35.07766222,34.94644968,34.89997805,35.78
6170,34.82711828,38.51777996,59.10740425,34.99401056,35.03817563,34.60461163,35.79
6171,34.54041658,38.0503388,59.38466518,34.78442993,34.82866603,35.04055571,35.8
6172,37.55687408,41.29645923,64.46809222,37.5419226,64.74838794,38.16002742,38.89
6173,37.89303001,41.42409337,38.08247348,37.97160988,64.48462295,38.09421918,38.9
6174,37.79499491,41.28484199,38.0405704,37.7939109,64.49316644,38.19866278,38.93
6175,39.34180672,43.30316349,39.41885521,39.67203212,43.6607045,39.22061832,40.46
6176,39.07356834,42.98940512,39.17046139,66.39489554,43.38090401,39.63269008,40.45
6177,39.26863451,43.4575354,67.44438161,66.39243221,43.1734594,39.39907663,40.45
6178,44.74045769,49.4589804,76.44172192,76.31017728,49.31366436,45.10108049,46.08
6179,44.91962995,44.56086392,75.67103326,76.82627733,49.44503632,44.74239332,46.07
6180,44.56557827,45.17586744,75.87974827,76.66548083,48.98311075,44.8948427,46.04
6181,45.67124794,45.10776104,76.95085337,76.60621808,45.29840967,45.14464214,46.55
6182,45.03944341,45.12768369,76.58433262,77.32783524,45.07817729,45.31431257,46.54
6183,45.54385482,45.29852648,77.56745103,76.59615336,45.17293478,45.00442609,46.52
6184,42.48853652,42.15679706,72.54894693,72.05893312,42.34439168,42.45606477,43.44
6185,42.00399781,42.33247619,46.96518848,42.2062674,42.59647222,42.59259116,43.42
6186,42.48233543,42.63679339,42.08142175,42.20326646,42.50800879,42.42272106,43.41
6187,33.5962728,33.6391952,34.04291272,34.10437105,34.00794333,34.06531335,34.68
6188,33.80961705,34.03460714,37.48826697,33.6810381,33.56084723,33.77427175,34.66
6189,34.18205982,33.73427416,56.95282327,33.91646382,34.19965516,58.05026493,34.66
6190,36.44499076,36.17899036,61.78690287,36.35096476,36.4046561,61.25290536,37.19
6191,36.42873182,36.45211814,40.05031076,36.3035899,36.1627647,61.91922455,37.18
6192,36.23396858,36.50381616,39.93276461,36.25480397,36.17668196,62.16874078,37.15
6193,39.68494607,43.70449493,44.18618942,40.04259647,40.20090273,67.20304965,40.72
6194,39.56798729,44.13647079,43.75088222,39.5605806,39.73256509,67.17557442,40.71
6195,39.66964865,44.02121145,43.8825707,39.94524756,39.77894877,67.75773152,40.69
6196,35.64227262,39.54827323,39.15504534,35.54496901,35.93151468,60.60883114,36.59
6197,36.16232839,39.2968864,36.05228905,35.67515514,35.74143954,60.37833164,36.58
6198,36.13810507,39.38512977,35.63423138,35.71257738,36.0422212,36.15707279,36.56
6199,20.84684602,22.85019287,20.96591696,20.65657374,20.70900045,20.74942636,21.26
6200,21.08091357,22.98390857,20.61590651,20.71275048,20.57002952,20.72631245,21.25
6201,20.6382007,22.71918665,21.09025295,20.54586622,20.55016119,20.99580504,21.24
6202,22.57887676,22.64472895,22.86357349,23.12417496,22.63966957,22.87272833,23.27
6203,22.92246661,23.03546781,23.1895063,22.69862934,22.50336994,23.15756677,23.27
6204,22.99453692,22.88853834,22.6057149,22.69866769,22.76010155,22.95172642,23.26
6205,31.06292507,31.19293411,31.4929732,31.70051244,31.05479599,31.33882562,31.9
6206,53.37945842,31.38901276,31.6438875,31.37879662,31.63256064,31.01397431,31.9
6207,53.19186374,31.55494689,31.3011581,31.0328587,31.15894501,31.39600536,31.9
6208,87.04562548,51.40886539,51.27210199,51.58726297,51.07637626,51.40637709,52.22
6209,86.92440938,51.52660061,51.32764271,51.26468244,51.01859736,51.70458038,52.21
6210,87.62740239,51.15533922,51.02235767,51.06997841,51.43790628,87.7053804,52.18
6211,96.39327978,56.21875301,56.28761734,56.02057638,56.55666207,95.61876807,57.25
6212,95.48546411,56.19535418,56.55455045,56.54218065,56.44290842,95.60341156,57.25
6213,95.3351485,56.38486266,56.67410964,56.49908483,56.26878455,95.43188013,57.26
6214,107.8371824,63.69913524,63.49054967,63.14885674,63.31877146,107.7309029,64.4
6215,63.63692717,63.51968635,63.08575837,63.34426167,63.11053401,107.5308054,64.42
6216,63.48920884,63.03832401,63.60788264,63.03004239,63.41493465,107.9151055,64.42
6217,56.09652003,56.67615662,56.67818927,56.33660743,56.17574496,95.28413791,57.33
6218,56.20691659,56.13202491,56.62138829,56.04406979,56.38286054,95.57021173,57.34
6219,56.1744817,56.44250704,56.27315748,56.63215116,56.16671995,56.12040432,57.36
6220,44.0149399,44.13667625,43.73287559,43.63427233,43.84901277,44.1998599,44.66
6221,43.9803942,43.56336385,43.64055694,43.59957083,44.09568378,43.96883876,44.66
6222,44.14416599,43.91599177,43.86260999,43.83731815,44.08835572,43.96638373,44.67
6223,34.69316594,34.88280932,34.89840231,34.90080001,34.57839839,35.17973364,35.51
6224,35.04017167,59.31652753,34.84795342,34.72500743,34.82705952,34.71611687,35.53
6225,34.70337016,59.26172792,34.6527064,35.02600289,34.8011237,34.83204959,35.55
6226,34.07010347,57.82484068,33.61438111,33.62585553,33.7332289,33.66269781,34.55
6227,33.82308302,57.14572716,33.81121861,34.0006089,33.64476628,33.67923177,34.56
6228,34.14009755,57.74329826,33.70610879,33.59823538,34.03048203,33.59849162,34.56
6229,26.34264046,44.39611383,26.17890636,26.19706896,26.27354673,26.2249704,26.92
6230,26.36971846,45.08177204,26.05944054,26.62564041,26.47113501,26.17310015,26.92
6231,26.68596537,45.05077947,26.51215933,26.69695063,26.00707884,26.32047812,26.92
6232,26.14107742,45.35097153,26.46029655,26.10089044,26.27533632,26.18441849,26.91
6233,26.07269064,26.16096312,26.31021804,26.07283074,26.39987001,26.70354335,26.93
6234,26.60081267,26.57672405,26.30761264,26.01442547,26.38630977,26.07158695,26.94
6235,29.05895005,29.44692205,29.28551463,29.57324565,29.04173899,29.00590407,30
6236,29.70432943,29.54949969,29.1061687,29.38675006,29.1379823,49.9472051,30
6237,29.12575938,29.08592416,29.16960857,29.24240348,29.61497828,49.74994434,30
6238,29.66331653,30.00453625,30.19945325,29.5252745,29.74656814,50.38678771,30.5
6239,29.56868068,29.7452236,30.08105538,29.98456703,29.80123635,50.94775602,30.51
6240,29.80275387,30.0021761,29.61782702,30.05092042,29.80184451,50.92096214,30.52
6241,27.40834399,27.5066769,27.63023756,27.43019262,27.70287603,46.61884562,27.96
6242,27.0356773,27.62895243,27.11869445,27.53157141,27.00136497,46.80280279,27.94
6243,27.05836399,27.62737166,27.28004368,27.23546098,27.17042667,45.97192613,27.93
6244,25.60165073,25.96757434,26.16713152,26.19055849,25.50356737,43.35076067,26.4
6245,25.55107775,25.75056016,25.79493706,26.13501611,25.91612023,25.93692138,26.4
6246,25.77864671,43.88718697,25.7839799,26.11090918,26.12706197,25.84813251,26.4
6247,30.13142633,51.405712,52.10536722,30.3400382,30.40570431,30.56770294,31
6248,30.00225352,51.56800212,51.83462602,30.68641928,30.69671822,30.56214785,30.99
6249,30.12471743,51.53866769,51.56782652,30.34138384,30.57748542,30.29935107,30.99
6250,36.87876512,62.38979021,62.13764629,36.96986372,36.81770956,36.79627381,37.64
6251,36.51978755,62.8806559,62.22219471,36.59460197,37.04438475,36.81397722,37.63
6252,36.60296482,62.15771285,62.46453332,37.13218524,36.86981676,36.71853211,37.62
6253,47.00722525,80.87681001,79.93747402,47.17497692,47.67001413,47.09546352,48.35
6254,47.6096367,80.14439785,80.74679425,47.49101559,47.05427888,47.17474737,48.33
6255,47.45680541,47.36850377,80.08780302,47.5196537,80.95473412,47.07358688,48.32
6256,55.54705667,55.26116573,55.04416256,55.7028191,93.53768395,55.44327569,56.48
6257,55.64607995,55.51085383,55.00586679,55.58777449,94.2067633,55.05829541,56.47
6258,55.0905321,55.27213284,55.25548226,55.36573651,93.5186405,55.29819851,56.48
6259,57.26922543,57.04544912,57.36845001,57.06502618,97.97226989,57.66191042,58.49
6260,57.65206177,57.58254947,57.38560545,57.43473087,97.50238044,57.10143861,58.5
6261,57.29719802,57.10723445,57.53239726,57.00386886,97.80739119,57.55226964,58.49
6262,46.54963889,46.39705504,46.13219584,46.22685964,78.35123641,46.46051615,47.26
6263,46.0215723,46.19660155,46.02064301,46.22947958,79.25654599,46.35202457,47.27
6264,46.59524195,46.2747854,46.35341318,46.54874402,46.14582054,46.25207067,47.29
6265,30.93025117,30.65469764,31.04192652,30.91400188,52.49600838,30.7145532,31.48
6266,30.75962855,33.96605152,30.7985656,30.93283121,52.25953076,31.1306697,31.48
6267,30.74629491,34.08225355,30.79836325,30.94379325,52.06433493,30.53677052,31.46
6268,22.04541629,24.15455631,22.17119224,21.85494463,36.66286094,22.11597963,22.28
6269,21.71005354,23.6878442,21.58017337,21.9867803,37.38702163,21.78599582,22.27
6270,22.1087935,24.11972388,21.87931148,22.17664303,36.75104983,21.83152244,22.27
6271,29.32109179,32.37677348,29.00297085,29.18111606,49.81083297,29.20449908,29.89
6272,29.22961213,32.221114,29.45907101,29.44457936,49.45093061,29.48635813,29.88
6273,29.63225483,31.99627826,29.42981173,29.40947792,49.77521863,29.70383977,29.87
6274,31.05616635,34.25136613,31.15848212,31.16729009,31.35130863,31.37162562,31.91
6275,31.02101956,31.66813541,31.61615924,31.31979234,53.33075086,31.38385722,31.9
6276,31.44464909,31.10640673,31.6583104,31.03335007,53.69137444,31.20836555,31.9
6277,26.18429147,25.70925454,25.64388367,26.18547758,43.49638156,25.55596188,26.31
6278,25.98332426,25.59440928,25.808721,25.79190309,44.03855386,26.04100154,26.31
6279,25.710534,25.84011434,25.83659855,25.53936791,44.0813818,25.83141424,26.3
6280,29.54807643,29.22066152,29.18726996,29.08615279,49.88122651,29.5704088,29.87
6281,29.26529762,29.29786741,29.43447941,29.33507767,50.21968705,29.23781959,29.87
6282,29.66347377,29.17015919,29.43303607,29.49656407,50.06851562,29.30057053,29.86
6283,33.54970994,33.75241432,33.59282794,33.60247295,57.84014404,33.61131871,34.44
6284,33.91686688,33.72585075,33.94975822,33.51711178,33.53445772,33.97885018,34.45
6285,33.95257795,34.05111919,33.9754425,33.86401373,57.57029839,33.54843844,34.46
6286,36.16459116,36.19397107,36.3923441,36.20076907,62.36324588,36.27115746,37.03
6287,36.40249667,36.07011152,36.12550209,36.6427385,61.6967879,36.69070554,37.06
6288,36.37482005,36.441259,36.54324164,36.09022084,61.57398563,36.61979191,37.09
6289,43.9223242,43.64428951,44.18943816,43.81617518,74.98004752,43.87223178,44.76
6290,43.54019472,43.99912427,44.07784989,43.73233682,74.53406912,44.10351002,44.79
6291,43.78371197,43.52111323,43.74770136,44.05506462,74.3710896,43.52744492,44.83
6292,35.98869496,35.77986154,35.87168293,35.65168253,61.0064472,35.85498109,36.69
6293,36.1190497,35.83213406,36.16273386,35.7175322,61.38913346,61.29245047,36.73
6294,35.86548369,36.08405076,35.53175193,35.95660183,36.10338403,60.99313245,36.78
6295,34.01683547,34.60018423,34.59148635,34.53738215,58.2679136,58.69179204,35.25
6296,34.65405028,34.17534843,34.28535155,34.59480143,58.15049223,58.31828317,35.25
6297,34.63674123,34.47101982,34.12029907,34.14046862,58.86401685,57.84055149,35.27
6298,42.83145524,42.83974997,43.1836103,43.03290441,72.81367252,72.58338792,44.05
6299,42.50681151,42.66983644,42.71123159,43.00762195,72.9250981,72.74451092,44.07
6300,42.56326299,42.97213709,42.93836214,42.89802661,72.48855873,72.95329551,44.1
6301,39.90673142,40.17450272,39.71799011,39.88587585,67.16820365,67.82029543,41.01
6302,39.71980943,39.64374396,39.56873035,39.5409456,68.31822605,40.19168315,40.99
6303,40.127419,39.63959833,40.05265541,39.60494691,67.79115499,39.71805297,41.01
6304,38.13211501,38.06391726,38.47562937,38.4023888,38.48340752,38.39984344,39.46
6305,38.24088992,38.29090554,38.29483986,38.17404899,65.48751133,38.64241942,39.46
6306,38.24674899,38.23597042,38.11270167,38.68102252,65.17258691,38.08968146,39.46
6307,35.47413628,35.55743253,35.0511488,35.28850234,59.77869743,35.22968083,36.36
6308,35.06569606,35.69346121,35.2300796,35.10747466,59.75776672,35.02008551,36.36
