ticks,sajikro,yulgokno,jongno,twegero,sejongdaero,samildaero,roadmean
4413,60.52513019,60.54179901,60.11081463,60.65225411,60.41942172,60.62239087,60.4
4414,58.80255008,59.03784704,58.77690725,59.09362345,58.61768099,58.52446331,58.91
4415,58.52296107,58.55968242,59.00410722,58.9236728,58.85689993,58.65836451,58.91
4416,58.72356679,59.09577272,58.88923231,58.95642481,58.94967593,58.59096615,58.92
4417,54.54587415,54.0778394,54.35196154,54.42271633,54.49947918,60.11181511,54.43
4418,54.48885577,54.00092171,54.33140338,54.32372366,54.66998236,59.99370266,54.44
4419,54.03971477,54.62685355,54.67742658,54.24634708,54.38573938,54.59344025,54.45
4420,51.5190204,51.07186948,51.00626818,51.50937228,51.53630355,51.18788002,51.46
4421,51.47879976,51.26969955,51.23835804,51.08162169,51.19603828,51.47670412,51.46
4422,51.6619191,51.21142014,51.11341538,51.21194547,51.47278948,51.39559266,51.43
4423,51.17502589,51.17901722,50.61195535,50.77680051,51.10400904,50.78505123,50.91
4424,50.51594687,50.94060786,51.13264092,50.97101856,50.90726127,50.68307669,50.91
4425,50.96687528,50.99358927,50.85808468,50.71725583,50.85462763,50.75947976,50.9
4426,44.05105321,44.62813773,44.49976622,44.58789028,44.57911624,44.55541075,44.4
4427,44.31400001,44.02059116,44.08661321,44.1274935,44.27631424,44.50803468,44.41
4428,44.60521988,44.22224704,44.35263454,44.11459829,44.33892923,44.44368828,44.41
4429,40.99964852,41.07042153,40.52925587,40.65478992,40.65835453,40.89898496,40.91
4430,40.70590853,41.19512559,40.98580926,40.55732239,40.58642207,40.80901298,40.9
4431,40.79557962,40.63151078,40.60465596,40.81389599,40.56856095,40.7358254,40.9
4432,41.70664115,41.36882167,41.336998,41.26612675,41.0949657,41.38265986,41.4
4433,41.15397986,41.05303931,41.14901748,41.3953615,41.03514181,41.30903363,41.38
4434,41.36750754,41.19432957,41.21911056,41.47991526,41.50368147,41.67122369,41.39
4435,44.25615831,44.27878433,44.263465,44.4682109,44.30594933,44.54835953,44.39
4436,44.66879931,44.34949195,44.40124083,44.13681746,44.08219591,44.11314275,44.39
4437,44.33110312,44.19061303,48.40517846,44.26879705,44.33761342,44.06657363,44.4
4438,42.55166308,42.68887317,46.48063289,42.36384159,42.13883719,42.18423733,42.41
4439,42.17603005,42.69319454,42.06499262,42.27879318,42.31518254,42.27929293,42.4
4440,42.3184653,42.20567896,46.53856735,42.4764913,42.1658773,42.02088203,42.41
4441,36.52093242,36.92110069,40.71314005,36.60334443,37.12687667,36.71741301,36.91
4442,36.86245509,37.05019574,36.52739579,37.18612974,36.83966379,37.05587231,36.89
4443,36.79499884,36.77024413,40.69207501,36.5365133,36.80676415,36.93928524,36.87
4444,37.28723702,41.27111395,40.80220148,37.33108616,37.16356331,37.46159748,37.38
4445,37.28038939,41.00235296,37.23674474,37.55223544,37.65562562,37.15815915,37.38
4446,37.0455883,37.36702883,37.57784799,37.02011264,37.24183778,37.18068565,37.39
4447,48.67538419,48.64073479,48.55693476,48.65994228,48.11230762,48.32199238,48.41
4448,48.31177027,48.44740758,48.45697028,48.63581041,48.45068281,48.28233746,48.42
4449,48.25035386,48.27903743,48.26805943,48.36892272,48.13652727,48.12622013,48.41
4450,51.7583222,51.79749013,57.21532326,52.02451661,52.1632141,52.16081656,51.92
4451,51.7423657,51.74613363,56.91651286,51.52959545,52.05798367,51.61420216,51.93
4452,51.50096945,52.16981944,51.80200933,51.66493188,51.7622294,51.91848928,51.91
4453,49.03858836,48.87199817,48.95342664,49.04408772,48.80522696,49.1510947,48.89
4454,48.54378219,48.89014861,49.14271508,48.87044075,48.70353704,49.18589701,48.89
4455,48.55852617,48.61164666,49.13162249,48.82503233,48.7860886,48.71643121,48.89
4456,42.70367812,47.00515903,43.05379587,43.01994614,43.17634669,43.00925849,42.89
4457,42.78899713,47.09090146,42.72904856,43.13756865,43.16643029,42.67237641,42.89
4458,42.90718062,43.13931704,42.65808173,42.51455987,43.12637597,42.50141517,42.89
4459,37.57449348,37.88943979,38.13437206,37.78617017,37.7034344,38.19193974,37.89
4460,37.77110056,38.07916913,37.85096754,37.74982997,37.56565865,38.11526457,37.88
4461,37.83897282,38.01036957,38.1899134,37.8989622,37.55102866,38.19710303,37.89
4462,33.52979346,33.91145184,33.79023115,33.57115332,33.96959532,33.93976914,33.88
4463,33.84986659,33.66806516,33.63366333,34.02753117,33.62499944,33.55993378,33.87
4464,34.19464335,33.52590208,33.96595874,33.68801583,33.80611341,33.90069768,33.87
4465,30.02412082,29.8835175,30.1689216,29.72575261,29.57595479,29.59509889,29.88
4466,29.75721805,29.58261685,29.95071987,29.86847954,29.90390346,30.17546715,29.87
4467,30.20449319,29.80198118,29.93071402,29.67552143,30.14511773,29.64595572,29.87
4468,41.15063517,41.62690251,41.28632346,41.23285614,41.11015109,41.51314159,41.38
4469,41.38489394,41.18232411,41.43304602,41.0055772,41.43643124,41.21756758,41.38
4470,41.49619493,41.56043706,41.2037225,41.15317539,41.35716903,41.27803723,41.38
4471,46.30592982,46.65624306,46.03846513,46.38158514,46.25240473,50.71366107,46.38
4472,46.18397184,46.38838208,46.57608052,46.1047711,46.59029795,50.83104556,46.38
4473,46.34517381,46.48858908,46.29506892,46.4329172,46.67654622,46.69151233,46.38
4474,51.5131264,52.11462253,52.17253329,51.75832933,51.98400046,51.5481296,51.89
4475,51.61233928,51.51339595,51.61234323,51.53639459,51.73196446,52.14832296,51.89
4476,52.06873616,51.87507185,51.95386649,51.641278,51.53213374,51.69002763,51.89
4477,50.16841852,50.68759952,50.53226746,50.03487697,50.26958961,50.45879388,50.39
4478,50.48345641,50.33893303,50.46375532,50.36960252,50.13346368,50.70389662,50.38
4479,50.21445053,50.006192,50.59276421,50.35531185,50.57547472,50.28983428,50.38
4480,39.77171297,39.97704547,39.77572175,40.00548482,39.86003537,40.15701295,39.88
4481,40.16481899,39.83913684,39.92921312,40.14636092,39.75235507,40.02454421,39.88
4482,39.51377507,43.86700905,39.89748756,39.84939894,39.73744406,40.08379699,39.88
4483,33.17181707,36.43716454,33.70291442,33.69813044,33.34522881,33.64964956,33.38
4484,33.5489971,33.58988061,33.08178685,33.11077516,33.64600435,33.24733457,33.38
4485,33.39782325,33.50458954,33.09888165,33.57065763,33.46803298,33.29250263,33.39
4486,35.67327541,36.14439329,35.8947436,35.7578641,35.85767695,36.05277564,35.89
4487,35.51921013,35.75698215,35.80423924,36.13482986,36.14421116,35.5650886,35.89
4488,35.98590845,35.79159792,36.0466572,36.14446635,35.78733625,35.60397084,35.9
4489,43.53813833,43.2867829,43.4547257,43.21802393,43.06431575,43.5735254,43.41
4490,43.41730202,43.37553342,43.33066358,43.37320277,43.42359076,43.20961191,43.41
4491,43.00891109,43.48635791,43.34541016,43.29282866,43.39929432,43.58617966,43.4
4492,44.1075737,43.86131695,44.06647718,44.1846533,43.65244853,43.99159761,43.89
4493,44.07388525,43.87432016,43.56861329,43.91143242,43.70067123,43.87891798,43.9
4494,43.95150643,43.50976533,43.6954077,43.94885972,43.69537858,43.54575112,43.9
4495,46.67574565,46.0033062,46.67147937,46.62153734,46.09376717,46.34340388,46.4
4496,46.3115445,46.27916299,46.45917963,46.03993371,46.53344757,46.02145356,46.41
4497,46.5573559,46.1449666,46.07635147,46.42292326,46.23460074,46.64299417,46.41
4498,46.71670147,46.97947218,46.84562028,46.77046629,46.87672392,46.89221875,46.9
4499,47.03058062,46.94255929,47.10608634,46.64061735,46.55192195,46.82774514,46.91
4500,47.00606229,46.97502646,46.67132376,46.78650368,46.57829573,46.62443111,46.91
4501,47.79663083,47.72263121,48.01214057,48.10550884,47.54552199,47.58731191,47.91
4502,47.71846206,47.87088775,47.89596154,47.83690017,47.64470843,47.95661716,47.9
4503,47.5226141,52.5515298,47.97626812,47.86044191,47.52352724,47.83657093,47.88
4504,46.11244259,50.58846645,46.16668498,45.57786231,46.03077387,50.80806939,45.88
4505,46.17904325,45.64475063,46.20043479,45.96109622,45.99809466,50.60796374,45.89
4506,46.01066365,45.8213691,46.14349329,46.06155312,45.50410928,46.1957242,45.88
4507,42.64553554,42.56859548,42.1831463,42.65434229,42.25446672,42.08895275,42.39
4508,42.5368416,42.36308792,42.55589613,42.07570314,42.53331873,42.15860958,42.39
4509,42.09320451,42.49592937,42.17241248,42.47717168,42.56931947,42.13704395,42.38
4510,35.0930841,34.9018939,34.85550899,34.7829756,35.10826514,34.58846365,34.89
4511,35.1262666,34.73075533,34.50668369,34.84741078,34.79735476,34.55143901,34.89
4512,34.89241502,34.65374372,34.60892468,34.91179501,34.64158109,35.10497261,34.88
4513,41.89738277,42.11425834,41.67265522,41.75632021,41.73715044,42.01812186,41.89
4514,41.72295844,41.71612441,41.62739322,41.80877134,42.03357453,42.16003943,41.89
4515,41.83960064,41.70676012,42.08922703,41.56448279,42.10734699,41.81848016,41.89
4516,36.51208986,36.8253522,36.57185731,37.05945196,36.56645496,36.50010969,36.89
4517,37.13729767,37.0206444,36.98624937,36.8069367,36.60284509,36.70477083,36.89
4518,36.90927565,36.66094121,36.63505055,36.68911795,37.10642978,36.78666446,36.9
4519,35.49342753,35.56644506,35.46547158,35.27249913,35.36780677,35.27780139,35.4
4520,35.08736433,35.3586643,35.47149761,35.07252172,35.19054063,35.41920658,35.4
4521,35.35075313,35.18693695,35.36215927,35.12201111,35.43252023,35.11689374,35.4
4522,35.153644,35.34675675,35.08926132,35.62699071,35.07377986,35.56789595,35.4
4523,35.15736061,35.15343803,35.63406278,35.37869498,35.26236489,39.17256651,35.39
4524,35.55396677,35.36564164,35.22842133,35.22497698,35.26772098,39.14960281,35.39
4525,26.39159272,26.24747522,26.19441676,26.474767,26.14970074,26.05011511,26.39
4526,26.57178077,26.25682181,26.01603614,26.50653963,26.62310021,26.59065863,26.39
4527,26.01773878,26.43083025,26.54711106,26.10278577,26.65774752,26.07581759,26.4
4528,21.96534056,21.73668642,21.75282127,22.19701845,21.940489,21.79840931,21.89
4529,21.66279337,22.12443351,21.76823653,21.54253918,21.66786751,22.20122039,21.89
4530,21.74033613,21.5619771,22.19035973,21.75238805,21.9415732,21.71740167,21.89
4531,19.30759713,19.35111823,19.26604756,19.24852302,19.50756188,19.47657348,19.38
4532,19.0157084,19.01778734,19.45297245,19.08381206,19.08689889,19.25596926,19.38
4533,19.30890796,19.373272,19.69332242,21.30521844,19.21527246,19.26123317,19.37
4534,16.11470742,15.53254147,16.19913872,17.260301,15.71872058,15.54156758,15.87
4535,15.99712365,16.14442234,15.94410508,15.65004532,15.95881054,15.8239117,15.86
4536,15.8702003,15.92248403,16.14274586,15.60269367,15.8345763,15.81323249,15.86
4537,15.04246344,14.84738056,14.75306278,14.94109037,15.03349265,14.65307421,14.86
4538,14.79763627,15.08419616,14.84876283,14.94303736,14.85712876,15.16474488,14.87
4539,14.86830398,15.11291044,14.98276183,14.80865521,14.9590841,14.9274225,14.86
4540,12.78956701,13.08175191,13.00917578,13.12727473,12.54925273,12.63043074,12.86
4541,13.1205077,12.55355243,12.77901085,12.73325607,12.61615872,12.94803527,12.86
4542,12.56705166,12.895309,12.71678789,12.65935698,13.10001307,12.98988471,12.86
4543,12.6554628,12.62980967,12.03023999,12.30363839,12.53236835,12.48709992,12.36
4544,12.22988241,12.70628383,12.47711118,12.64895063,12.70425368,12.40209385,12.36
4545,12.30037134,12.27595832,12.14471652,12.65165652,12.64629273,12.53951673,12.36
4546,11.10161614,11.26078452,11.50453914,11.57596917,11.24680342,11.0163889,11.36
4547,11.59535504,11.63323903,11.45947386,11.66834338,11.1085357,11.37748132,11.36
4548,11.64831245,11.09034636,11.205888,11.00368906,11.33324795,11.05447785,11.36
4549,12.13733463,12.33270644,12.43387916,12.14233261,12.21627086,12.27224856,12.36
4550,12.39639803,12.61561289,12.03465176,12.57214417,12.1372087,12.64100321,12.36
4551,12.30616608,12.34179227,12.27909748,12.6325993,12.66902078,12.61816391,12.36
4552,16.53608137,16.47226594,16.53437283,16.06052744,16.25257551,16.64171409,16.36
4553,16.38644122,16.12288727,16.52569356,16.00078478,16.22840111,16.42723586,16.36
4554,16.34022951,16.01635298,16.06504551,16.27156531,16.50319924,16.23328589,16.36
4555,26.13608084,26.09247145,25.61436397,25.96007645,25.59425104,25.82069121,25.87
4556,25.7679767,26.01055067,25.9059429,25.64941658,25.72368516,25.58760508,25.88
4557,26.06848001,26.11414412,25.67793243,26.09828137,25.89464854,25.95696643,25.88
4558,39.70516826,39.5843398,39.50221323,39.0798916,39.46807229,39.65506029,39.4
4559,39.16804697,39.40694645,39.2350424,39.14373174,39.16161965,39.07726075,39.4
4560,39.13328862,39.22928718,39.52874039,39.00571798,39.32881273,39.18285294,39.4
4561,39.16279732,39.39372325,39.26459896,39.65871618,39.52206217,39.604873,39.41
4562,39.14686857,39.47118907,39.20024214,39.67597123,39.32355746,39.67511602,39.4
4563,39.11873227,39.38789334,39.57687434,39.15689645,39.50730936,39.47230992,39.38
4564,34.5366347,34.58788309,34.89565887,34.82790437,35.19698683,34.68255609,34.89
4565,34.79802446,35.13188998,34.91699323,34.71907688,34.73558647,34.73279788,34.89
4566,35.08722795,34.80509313,34.7590274,35.18820532,34.87913716,34.8198467,34.89
4567,21.81112776,21.73097347,22.17213651,22.0328035,21.56545159,22.09633752,21.88
4568,22.00490786,21.95884149,22.08960046,21.92432076,22.06494138,21.92497024,21.88
4569,21.90167521,21.91545418,21.8147868,21.84073374,22.12012444,21.89076606,21.87
4570,19.75090578,20.0831831,20.00986085,20.01905977,19.68531608,19.74562786,19.88
4571,19.71930834,19.79765784,19.94329622,20.02290668,19.94657745,20.10329671,19.88
4572,19.9081865,19.91183266,20.06471772,19.68685187,19.6268701,19.971308,19.87
4573,15.46628221,15.26442333,15.55889831,15.31256544,15.69995258,15.18772106,15.37
4574,15.70709053,15.06433527,15.62206428,15.62470423,15.23326563,15.37494199,15.37
4575,15.13414915,15.5204869,15.69124348,15.04453567,15.60168213,15.421146,15.37
4576,13.91746943,13.95379776,13.54968274,14.06311412,13.6333549,13.53105332,13.87
4577,13.71239171,13.55142518,13.68497714,14.09843911,13.54473713,14.03244809,13.87
4578,13.67241149,13.54965352,13.68180785,13.73682682,14.04591802,13.92715919,13.87
4579,14.21980609,15.98854686,14.2360946,14.6700493,14.02296249,14.08703,14.37
4580,14.44082997,16.00003173,14.53064968,14.44553838,14.65265034,14.46646729,14.37
4581,14.48286186,14.49190984,14.36051725,14.09955223,14.60831414,14.48319808,14.37
4582,16.58947231,17.09026679,18.37385307,16.74094401,16.56898768,16.9146154,16.87
4583,16.63405016,16.83954992,18.82046598,16.7451367,16.97979411,17.13739534,16.87
4584,16.94119127,17.14839434,17.09304727,16.74740809,17.04317737,16.92820162,16.87
4585,19.74007888,19.50325718,22.16943491,19.90757067,20.15412407,20.15520847,19.87
4586,19.64016083,19.83794522,21.8288668,19.75020181,19.92104322,19.53010226,19.87
4587,19.86208019,19.69414002,19.70842172,19.77834734,20.02889557,19.77910253,19.87
4588,27.19047,26.62024811,29.19378162,27.0970249,26.79455058,26.70406466,26.88
4589,26.58898891,27.09027799,29.36051094,27.05063202,26.6264265,26.96067992,26.88
4590,26.77836837,27.13060555,27.20280928,26.91136045,26.96846161,26.60645299,26.88
4591,28.95637715,28.67141228,29.11805045,28.95121569,29.17141079,29.14664619,28.89
4592,29.0516453,29.04886423,29.00046779,28.74442029,28.99618364,29.06920117,28.88
4593,28.82663572,28.73519999,31.98590532,29.17762688,28.93063424,29.01885358,28.88
4594,30.05868042,30.11167405,33.20831044,33.01500804,30.51815707,30.32012313,30.39
4595,30.57831913,30.65639656,30.27142247,33.27778357,30.04005694,30.08397271,30.39
4596,30.51752323,30.02734437,30.55095465,30.1002586,30.64638723,30.21790498,30.4
4597,26.93181514,27.09290205,26.60191561,26.94363829,26.63427748,27.19573581,26.89
4598,26.94512532,27.02421337,27.14033306,26.77180442,26.81664658,26.57774665,26.89
4599,26.92392358,26.58307047,27.00706178,26.50934669,26.64864866,27.08746566,26.89
4600,23.07481695,23.69089332,23.4201336,23.70305092,23.7064177,23.34085697,23.39
4601,23.10735633,23.25264886,23.04805968,23.27068431,23.630439,23.32653246,23.39
4602,23.00078461,23.58801526,23.36505482,23.29574699,23.05298213,23.49908039,23.38
4603,28.57042474,28.66988629,28.5437093,28.5375358,28.58521585,29.13614595,28.87
4604,28.69703063,28.99266126,28.83278806,28.98265708,28.63564559,28.60339661,28.87
4605,28.9868618,28.89839201,28.74986434,29.19148746,28.64797062,28.8280646,28.87
4606,23.08347455,22.90924311,23.18539089,22.96835248,22.84837053,22.66505916,22.87
4607,22.673046,22.86978398,22.69877566,22.81721196,23.03176362,23.09192993,22.87
4608,22.57062429,22.63008877,22.74170293,22.64367203,23.04961105,22.99477279,22.87
4609,27.56859394,27.41685079,27.08233246,27.46986196,27.7044701,27.51436664,27.37
4610,27.62818828,29.74101592,27.50041434,27.65927622,27.10693507,27.31029692,27.37
4611,27.03982858,29.74464795,27.20909659,27.40286562,27.11367663,27.56201601,27.37
4612,35.73477175,36.12200187,36.02075086,35.71313518,35.63711651,36.15984122,35.87
4613,35.92297361,35.99936018,35.50774197,36.1538275,35.83902065,35.73330857,35.87
4614,35.89957595,36.05382978,35.95701649,35.75875991,35.96366762,35.99632895,35.87
4615,32.80832517,32.60081537,32.79888684,32.65722873,32.98979367,33.04788892,32.87
4616,32.70190918,32.92127891,32.99075007,33.17276524,32.99299188,32.6228668,32.87
4617,32.90686599,32.69807174,33.0461753,32.81951475,32.70231613,33.05133402,32.87
4618,32.72245107,33.18246991,32.58711699,32.8844507,32.80818399,32.75286542,32.87
4619,32.81105083,33.1354063,32.91140339,32.79118935,32.79015953,32.7089457,32.87
4620,32.73230751,32.73126876,32.8499088,32.93434354,32.72623311,33.12782577,32.87
4621,33.13596597,32.97241139,32.52924224,32.95347201,32.75178458,32.79796309,32.87
4622,32.6734971,32.77003646,32.51113182,33.06101663,32.635616,33.18324543,32.87
4623,32.74115485,33.17282775,32.82313084,32.75824776,32.89898127,33.14667945,32.87
4624,37.11454043,37.28986785,37.51629955,37.0738916,37.0753836,37.57068159,37.37
4625,37.16888012,37.07352665,37.55218708,37.05446534,37.00456678,37.31903895,37.37
4626,37.25990129,37.56605789,37.1019364,37.54032597,37.42702801,37.53103361,37.37
4627,44.03899735,43.66386887,44.20691628,44.17128437,43.7911103,43.87053863,43.88
4628,43.65781592,43.76747306,43.64604636,44.13797613,43.6491079,44.16199164,43.89
4629,43.5886129,43.93969513,44.106731,43.5827973,43.72849642,44.18346332,43.9
4630,46.31780024,51.15825256,46.44758921,46.05701587,46.41954276,46.08289679,46.4
4631,46.52063812,51.06223968,46.34635289,46.18237418,46.08081275,46.25780001,46.41
4632,46.05317927,46.11293197,46.70654882,46.67561895,46.21011564,46.21027908,46.39
4633,48.04218261,48.34418507,48.65139442,48.02361646,48.21318239,48.34219438,48.39
4634,48.56908531,48.49801802,48.51610169,48.56862514,48.00172916,48.35881295,48.39
4635,48.40414308,48.70420968,48.47932872,48.35067022,48.2698407,48.22723846,48.4
4636,44.34758153,44.2368952,44.13786447,44.45308953,44.33460867,44.60490313,44.4
